episode: 9071, env_step_num = 1074056, score = -98.88541166794506
episode: 9072, env_step_num = 1074122, score = -109.20880282843271
episode: 9073, env_step_num = 1074186, score = -142.16737690693444
episode: 9074, env_step_num = 1074313, score = -138.1226141916512
episode: 9075, env_step_num = 1074380, score = -117.07927520401839
episode: 9076, env_step_num = 1074458, score = -168.54352391643144
episode: 9077, env_step_num = 1074510, score = -143.0465710623975
episode: 9078, env_step_num = 1074570, score = -111.37414014395529
episode: 9079, env_step_num = 1074651, score = -147.4049737133342
episode: 9080, env_step_num = 1074719, score = -116.44685711931498
episode: 9081, env_step_num = 1074797, score = -128.42947987099683
episode: 9082, env_step_num = 1074870, score = -127.33153536796888
episode: 9083, env_step_num = 1074947, score = -131.22665567783815
episode: 9084, env_step_num = 1075029, score = -136.55811986787847
episode: 9085, env_step_num = 1075107, score = -114.83013618516497
episode: 9086, env_step_num = 1075170, score = -104.04337542525694
episode: 9087, env_step_num = 1075243, score = -122.25807711131048
episode: 9088, env_step_num = 1075309, score = -104.70652800369874
episode: 9089, env_step_num = 1075364, score = -149.6538186120588
episode: 9090, env_step_num = 1075453, score = -116.73248327775612
episode: 9091, env_step_num = 1075512, score = -13.674326572369097
episode: 9092, env_step_num = 1075583, score = -155.75241995307584
episode: 9093, env_step_num = 1075661, score = -121.76784965968108
episode: 9094, env_step_num = 1075739, score = -184.5378546037321
episode: 9095, env_step_num = 1075817, score = -120.86339795224661
episode: 9096, env_step_num = 1075907, score = -135.37198557806187
episode: 9097, env_step_num = 1075960, score = -105.38574565127527
episode: 9098, env_step_num = 1076015, score = -93.21129007958243
episode: 9099, env_step_num = 1076087, score = -124.20413051791812
episode: 9100, env_step_num = 1076154, score = -136.36430973087252
episode: 9101, env_step_num = 1076203, score = -123.43001956298565
episode: 9102, env_step_num = 1076280, score = -138.7828040912366
episode: 9103, env_step_num = 1076363, score = -132.64398904528412
episode: 9104, env_step_num = 1076469, score = -202.33741881934884
episode: 9105, env_step_num = 1076525, score = -123.2395316494086
episode: 9106, env_step_num = 1076618, score = -135.13733347829287
episode: 9107, env_step_num = 1076684, score = -161.7289368874531
episode: 9108, env_step_num = 1076752, score = -121.54871066770636
episode: 9109, env_step_num = 1076829, score = -106.74731697731727
episode: 9110, env_step_num = 1076890, score = -146.68374570690924
episode: 9111, env_step_num = 1076977, score = -144.57117324762885
episode: 9112, env_step_num = 1077101, score = -39.712868557569976
episode: 9113, env_step_num = 1077178, score = -118.34531093234523
episode: 9114, env_step_num = 1077246, score = -120.86331207935785
episode: 9115, env_step_num = 1077310, score = -148.3982581991704
episode: 9116, env_step_num = 1077420, score = -195.15526743239013
episode: 9117, env_step_num = 1077472, score = -100.57770073324284
episode: 9118, env_step_num = 1077538, score = -163.4931584138509
episode: 9119, env_step_num = 1077618, score = -112.99265268170991
episode: 9120, env_step_num = 1077672, score = -135.776343538719
episode: 9121, env_step_num = 1077744, score = -185.04793099672045
episode: 9122, env_step_num = 1077819, score = -163.47973138931644
episode: 9123, env_step_num = 1077887, score = -151.82474927381992
episode: 9124, env_step_num = 1077948, score = -118.2769574014967
episode: 9125, env_step_num = 1078019, score = -146.7826788087545
episode: 9126, env_step_num = 1078069, score = -103.69420488652253
episode: 9127, env_step_num = 1078157, score = -123.48801898178915
episode: 9128, env_step_num = 1078290, score = -185.88455786876057
episode: 9129, env_step_num = 1078344, score = -89.0163967168341
episode: 9130, env_step_num = 1078419, score = -114.52689701099914
episode: 9131, env_step_num = 1078497, score = -117.83104790654671
episode: 9132, env_step_num = 1078610, score = -205.68128212033275
episode: 9133, env_step_num = 1078680, score = -156.3208208843186
episode: 9134, env_step_num = 1078795, score = -187.43071349487704
episode: 9135, env_step_num = 1078856, score = -116.87564155145373
episode: 9136, env_step_num = 1078922, score = -121.20036209932118
episode: 9137, env_step_num = 1078974, score = -121.06603173080754
episode: 9138, env_step_num = 1079074, score = -207.90933877325543
episode: 9139, env_step_num = 1079128, score = -116.84880843048967
episode: 9140, env_step_num = 1079209, score = -110.35217042920902
episode: 9141, env_step_num = 1079268, score = -122.015068726734
episode: 9142, env_step_num = 1079336, score = -118.5366852514729
episode: 9143, env_step_num = 1079464, score = -227.5431714495198
episode: 9144, env_step_num = 1079532, score = -129.60925992118567
episode: 9145, env_step_num = 1079611, score = -114.74781352373722
episode: 9146, env_step_num = 1079696, score = -138.01611178494267
episode: 9147, env_step_num = 1079785, score = -139.20572713782389
episode: 9148, env_step_num = 1079865, score = -124.75674544542942
episode: 9149, env_step_num = 1079962, score = -191.99455461031337
episode: 9150, env_step_num = 1080088, score = -233.62485337407355
episode: 9151, env_step_num = 1080148, score = -148.1535440119569
episode: 9152, env_step_num = 1080289, score = -131.491765708405
episode: 9153, env_step_num = 1080405, score = -205.15608101311955
episode: 9154, env_step_num = 1080464, score = -127.27838543750829
episode: 9155, env_step_num = 1080541, score = -135.3038174366631
episode: 9156, env_step_num = 1080591, score = -122.42259882671542
episode: 9157, env_step_num = 1080657, score = -121.91143262236113
episode: 9158, env_step_num = 1080732, score = -144.93389569977649
episode: 9159, env_step_num = 1080860, score = -213.34431933339576
episode: 9160, env_step_num = 1080917, score = -127.87096239489446
episode: 9161, env_step_num = 1081012, score = -169.5703724432756
episode: 9162, env_step_num = 1081065, score = -125.26034480648829
episode: 9163, env_step_num = 1081117, score = -99.50143638984638
episode: 9164, env_step_num = 1081188, score = -143.31742306708418
episode: 9165, env_step_num = 1081240, score = -86.03676532249764
episode: 9166, env_step_num = 1081302, score = -128.19037928988786
episode: 9167, env_step_num = 1081371, score = -25.96122018666736
episode: 9168, env_step_num = 1081430, score = -97.76351953590238
episode: 9169, env_step_num = 1081536, score = -10.185664508293215
episode: 9170, env_step_num = 1081589, score = -111.90227816079515
episode: 9171, env_step_num = 1081649, score = -79.39719646483624
episode: 9172, env_step_num = 1081705, score = -119.14084683936602
episode: 9173, env_step_num = 1081765, score = -105.65143684272422
episode: 9174, env_step_num = 1081841, score = -129.31627880092137
episode: 9175, env_step_num = 1081900, score = -112.87290737078584
episode: 9176, env_step_num = 1082011, score = -88.24955632073937
episode: 9177, env_step_num = 1082110, score = -251.19156476029815
episode: 9178, env_step_num = 1082199, score = -121.73325262856804
episode: 9179, env_step_num = 1082283, score = -136.59407714103725
episode: 9180, env_step_num = 1082385, score = -229.19710430870643
episode: 9181, env_step_num = 1082445, score = -115.16574917397816
episode: 9182, env_step_num = 1082531, score = -138.5122199043243
episode: 9183, env_step_num = 1082602, score = -129.73889015488422
episode: 9184, env_step_num = 1082656, score = -103.76435529277896
episode: 9185, env_step_num = 1082720, score = -123.07060085360793
episode: 9186, env_step_num = 1082833, score = -161.86786084144416
episode: 9187, env_step_num = 1083048, score = -129.4239766183975
episode: 9188, env_step_num = 1083131, score = -131.6088548208857
episode: 9189, env_step_num = 1083237, score = -223.8824430835584
episode: 9190, env_step_num = 1083289, score = -94.90203983531683
episode: 9191, env_step_num = 1083372, score = -114.9626693642488
episode: 9192, env_step_num = 1083454, score = -140.01571770377058
episode: 9193, env_step_num = 1083523, score = -133.71125170717377
episode: 9194, env_step_num = 1083582, score = -136.28380068652484
episode: 9195, env_step_num = 1083658, score = -134.57334479264915
episode: 9196, env_step_num = 1083731, score = -129.29800336872916
episode: 9197, env_step_num = 1083802, score = -123.40641762294837
episode: 9198, env_step_num = 1083896, score = 19.531245937949464
episode: 9199, env_step_num = 1084075, score = -162.714892301945
target network updated.
episode: 9200, env_step_num = 1084154, score = -145.89615878324346
episode: 9201, env_step_num = 1084212, score = -144.03119934379995
episode: 9202, env_step_num = 1084273, score = -113.23324374438911
episode: 9203, env_step_num = 1084362, score = -131.02947497662643
episode: 9204, env_step_num = 1084425, score = -121.25727989091908
episode: 9205, env_step_num = 1084478, score = -107.18638441600626
episode: 9206, env_step_num = 1084544, score = -124.00079659883781
episode: 9207, env_step_num = 1084600, score = -109.74308752686849
episode: 9208, env_step_num = 1084671, score = -124.82661861208959
episode: 9209, env_step_num = 1084746, score = -133.3567185942455
episode: 9210, env_step_num = 1084805, score = -104.3384827237266
episode: 9211, env_step_num = 1084857, score = -104.68108288271071
episode: 9212, env_step_num = 1084925, score = -110.17129905375519
episode: 9213, env_step_num = 1085007, score = -124.10262219904803
episode: 9214, env_step_num = 1085084, score = -143.41355895508624
episode: 9215, env_step_num = 1085161, score = -171.68653808609133
episode: 9216, env_step_num = 1085213, score = -120.49318767940463
episode: 9217, env_step_num = 1085284, score = -117.02562225318414
episode: 9218, env_step_num = 1085360, score = -131.8247257589852
episode: 9219, env_step_num = 1085439, score = -124.16344096425166
episode: 9220, env_step_num = 1085511, score = -115.15148266662982
episode: 9221, env_step_num = 1085579, score = -126.06434942975821
episode: 9222, env_step_num = 1085669, score = -130.08977383716285
episode: 9223, env_step_num = 1085742, score = -116.2289292014485
episode: 9224, env_step_num = 1085826, score = -89.44397150478736
episode: 9225, env_step_num = 1085902, score = -130.93669461207753
episode: 9226, env_step_num = 1085989, score = -146.78252253729727
episode: 9227, env_step_num = 1086051, score = -123.47188267916127
episode: 9228, env_step_num = 1086130, score = -123.94443826744623
episode: 9229, env_step_num = 1086180, score = -104.69000865489662
episode: 9230, env_step_num = 1086260, score = -138.40097289161588
episode: 9231, env_step_num = 1086309, score = -103.63054277140304
episode: 9232, env_step_num = 1086386, score = -154.97198902034066
episode: 9233, env_step_num = 1086441, score = -92.13981823026515
episode: 9234, env_step_num = 1086524, score = -138.38640342440237
episode: 9235, env_step_num = 1086603, score = -128.14120562312456
episode: 9236, env_step_num = 1086671, score = -113.79879052379651
episode: 9237, env_step_num = 1086751, score = -123.75427796598487
episode: 9238, env_step_num = 1086823, score = -117.78164286080062
episode: 9239, env_step_num = 1086901, score = -130.43143575927888
episode: 9240, env_step_num = 1086984, score = -121.92205241131849
episode: 9241, env_step_num = 1087046, score = -116.0061370691028
episode: 9242, env_step_num = 1087099, score = -94.50981249618128
episode: 9243, env_step_num = 1087209, score = -192.43950194783787
episode: 9244, env_step_num = 1087307, score = -205.73154787584042
episode: 9245, env_step_num = 1087416, score = -175.54235040885595
episode: 9246, env_step_num = 1087468, score = -108.37431320413776
episode: 9247, env_step_num = 1087535, score = -144.6361806562972
episode: 9248, env_step_num = 1087615, score = -103.72794441645328
episode: 9249, env_step_num = 1087713, score = -249.13372194690606
episode: 9250, env_step_num = 1087770, score = -107.82218511486286
episode: 9251, env_step_num = 1087822, score = -103.04753650598064
episode: 9252, env_step_num = 1087907, score = -124.18545053215215
episode: 9253, env_step_num = 1087970, score = -121.61793237732115
episode: 9254, env_step_num = 1088030, score = -112.14374804119308
episode: 9255, env_step_num = 1088087, score = -113.08326767971677
episode: 9256, env_step_num = 1088150, score = -122.43852024771286
episode: 9257, env_step_num = 1088222, score = -127.01987804103206
episode: 9258, env_step_num = 1088289, score = -119.68334145946355
episode: 9259, env_step_num = 1088354, score = -105.15896142467612
episode: 9260, env_step_num = 1088428, score = -114.58412687262972
episode: 9261, env_step_num = 1088533, score = -172.73191045321158
episode: 9262, env_step_num = 1088632, score = -153.5437530681162
episode: 9263, env_step_num = 1088732, score = -141.8235015096319
episode: 9264, env_step_num = 1088837, score = -141.97855453463706
episode: 9265, env_step_num = 1088943, score = -222.93685672168436
episode: 9266, env_step_num = 1089041, score = -169.32951581915273
episode: 9267, env_step_num = 1089096, score = -162.15849641844102
episode: 9268, env_step_num = 1089187, score = -226.59567998384648
episode: 9269, env_step_num = 1089258, score = -120.22288568557371
episode: 9270, env_step_num = 1089352, score = -172.2529351582849
episode: 9271, env_step_num = 1089519, score = -110.38931838557868
episode: 9272, env_step_num = 1089589, score = -134.16002662885484
episode: 9273, env_step_num = 1089686, score = -138.4865199465301
episode: 9274, env_step_num = 1089773, score = -147.45496551151632
episode: 9275, env_step_num = 1089841, score = -112.05736101203195
episode: 9276, env_step_num = 1089946, score = -221.21513261906
episode: 9277, env_step_num = 1090002, score = -167.951667911863
episode: 9278, env_step_num = 1090066, score = -115.06364750239061
episode: 9279, env_step_num = 1090150, score = -174.31059279027954
episode: 9280, env_step_num = 1090200, score = -100.5923125905394
episode: 9281, env_step_num = 1090294, score = -136.34024686888415
episode: 9282, env_step_num = 1090399, score = -202.1611473408489
episode: 9283, env_step_num = 1090455, score = -144.89397371859582
episode: 9284, env_step_num = 1090507, score = -120.11996538183286
episode: 9285, env_step_num = 1090562, score = -137.88224130452423
episode: 9286, env_step_num = 1090618, score = -134.20694569170922
episode: 9287, env_step_num = 1090706, score = -135.6241454434668
episode: 9288, env_step_num = 1090767, score = -109.10639786176293
episode: 9289, env_step_num = 1090856, score = -107.50941903813766
episode: 9290, env_step_num = 1090910, score = -104.68618502797122
episode: 9291, env_step_num = 1090972, score = -125.20948441603963
episode: 9292, env_step_num = 1091050, score = -134.9630322693419
episode: 9293, env_step_num = 1091127, score = -135.50373865687112
episode: 9294, env_step_num = 1091190, score = -107.51779468226282
episode: 9295, env_step_num = 1091271, score = -135.77439256588303
episode: 9296, env_step_num = 1091332, score = -121.91384425771568
episode: 9297, env_step_num = 1091391, score = -116.34357107520935
episode: 9298, env_step_num = 1091445, score = -92.00403588240516
episode: 9299, env_step_num = 1091527, score = -129.49986986009299
episode: 9300, env_step_num = 1091605, score = -107.48403493668673
episode: 9301, env_step_num = 1091655, score = -141.64626620121572
episode: 9302, env_step_num = 1091730, score = -126.38459169295726
episode: 9303, env_step_num = 1091788, score = -95.64386827407662
episode: 9304, env_step_num = 1091866, score = -81.91082223589389
episode: 9305, env_step_num = 1091955, score = -138.69451142941222
episode: 9306, env_step_num = 1092010, score = -70.57500519721566
episode: 9307, env_step_num = 1092069, score = -130.12464870539668
episode: 9308, env_step_num = 1092125, score = -137.63547464460768
episode: 9309, env_step_num = 1092183, score = -92.5389172179662
episode: 9310, env_step_num = 1092338, score = -145.8788691755911
episode: 9311, env_step_num = 1092432, score = -155.762538475493
episode: 9312, env_step_num = 1092519, score = -162.75505161564126
episode: 9313, env_step_num = 1092727, score = -144.27156993316294
episode: 9314, env_step_num = 1092805, score = -140.78459870921716
episode: 9315, env_step_num = 1092958, score = -171.4600903614968
episode: 9316, env_step_num = 1093011, score = -107.783485897074
episode: 9317, env_step_num = 1093069, score = -115.22452270182134
episode: 9318, env_step_num = 1093133, score = -143.6521693723131
episode: 9319, env_step_num = 1093212, score = -326.3810442702665
episode: 9320, env_step_num = 1093305, score = -246.1836449696739
episode: 9321, env_step_num = 1093365, score = -117.863105618552
episode: 9322, env_step_num = 1093434, score = -146.0410209831981
episode: 9323, env_step_num = 1093521, score = -186.97290513568478
episode: 9324, env_step_num = 1093577, score = -119.77867762366212
episode: 9325, env_step_num = 1093641, score = -153.00170390765436
episode: 9326, env_step_num = 1093746, score = -465.45365691847394
episode: 9327, env_step_num = 1093811, score = -170.7277461301877
episode: 9328, env_step_num = 1093894, score = -145.5971190084439
episode: 9329, env_step_num = 1094008, score = -172.47270301038776
episode: 9330, env_step_num = 1094100, score = -140.45787455050237
episode: 9331, env_step_num = 1094164, score = -218.4985848559569
episode: 9332, env_step_num = 1094226, score = -110.94761891122042
episode: 9333, env_step_num = 1094285, score = -129.1691381364766
episode: 9334, env_step_num = 1094392, score = -131.95889449854565
episode: 9335, env_step_num = 1094484, score = -170.35515978764704
episode: 9336, env_step_num = 1094548, score = -149.48084463873488
episode: 9337, env_step_num = 1094672, score = -119.92520501508812
episode: 9338, env_step_num = 1094722, score = -111.58638742067083
episode: 9339, env_step_num = 1094915, score = -225.3853636006187
episode: 9340, env_step_num = 1095038, score = -19.770404303636468
episode: 9341, env_step_num = 1095127, score = -114.0956674391154
episode: 9342, env_step_num = 1095192, score = -131.04155450337757
episode: 9343, env_step_num = 1095245, score = -122.63905443797958
episode: 9344, env_step_num = 1095324, score = -139.32775052876713
episode: 9345, env_step_num = 1095379, score = -105.28696347593427
episode: 9346, env_step_num = 1095473, score = -158.07105231330482
episode: 9347, env_step_num = 1095549, score = -107.42273971554818
episode: 9348, env_step_num = 1095626, score = -219.3260503184453
episode: 9349, env_step_num = 1095705, score = -157.84966661052846
episode: 9350, env_step_num = 1095851, score = -124.69133005202912
episode: 9351, env_step_num = 1095933, score = -118.5681306818982
episode: 9352, env_step_num = 1095995, score = -123.86731229743872
episode: 9353, env_step_num = 1096081, score = -213.94771758713222
episode: 9354, env_step_num = 1096138, score = -117.74131669692517
episode: 9355, env_step_num = 1096231, score = -109.30584942971296
episode: 9356, env_step_num = 1096362, score = -194.04870357061543
episode: 9357, env_step_num = 1096416, score = -138.04300105910025
episode: 9358, env_step_num = 1096512, score = -7.683194381709697
episode: 9359, env_step_num = 1096640, score = -168.63100690835523
episode: 9360, env_step_num = 1096742, score = -159.96162570458637
episode: 9361, env_step_num = 1096835, score = -117.81376737297579
episode: 9362, env_step_num = 1096960, score = -168.8241949145364
episode: 9363, env_step_num = 1097043, score = -126.6266219601525
episode: 9364, env_step_num = 1097102, score = -125.92613368953093
episode: 9365, env_step_num = 1097184, score = -142.53655289345386
episode: 9366, env_step_num = 1097255, score = -109.25908792419821
episode: 9367, env_step_num = 1097343, score = -132.52006428657006
episode: 9368, env_step_num = 1097451, score = -171.24807650635375
episode: 9369, env_step_num = 1097511, score = -120.8803919124447
episode: 9370, env_step_num = 1097691, score = -168.58712337886422
episode: 9371, env_step_num = 1097813, score = -166.72241021133533
episode: 9372, env_step_num = 1097865, score = -106.85825378586142
episode: 9373, env_step_num = 1097916, score = -112.77441706576965
episode: 9374, env_step_num = 1097985, score = -112.84396872158695
episode: 9375, env_step_num = 1098052, score = -111.68112255893402
episode: 9376, env_step_num = 1098104, score = -87.54648136900366
episode: 9377, env_step_num = 1098207, score = -120.89370625754047
episode: 9378, env_step_num = 1098283, score = -246.64259299203843
episode: 9379, env_step_num = 1098374, score = -129.45280002651876
episode: 9380, env_step_num = 1098444, score = -138.16595709447373
episode: 9381, env_step_num = 1098514, score = -120.08356898435926
episode: 9382, env_step_num = 1098597, score = -273.2867080768512
episode: 9383, env_step_num = 1098658, score = -121.94465527039462
episode: 9384, env_step_num = 1098743, score = -133.34077303266395
episode: 9385, env_step_num = 1098801, score = -149.32447390436508
episode: 9386, env_step_num = 1098882, score = -155.12606047304166
episode: 9387, env_step_num = 1099097, score = -160.65370385098333
episode: 9388, env_step_num = 1099168, score = -108.23867966085926
episode: 9389, env_step_num = 1099222, score = -96.4552390125416
episode: 9390, env_step_num = 1099274, score = -87.11065403838136
episode: 9391, env_step_num = 1099395, score = -131.42461224723712
episode: 9392, env_step_num = 1099491, score = -138.6934745544046
episode: 9393, env_step_num = 1099544, score = -97.70057903494512
episode: 9394, env_step_num = 1099670, score = -179.51390847933374
episode: 9395, env_step_num = 1099729, score = -166.97870377957997
episode: 9396, env_step_num = 1099780, score = -96.38188177828243
episode: 9397, env_step_num = 1099865, score = -114.59515812449244
episode: 9398, env_step_num = 1099918, score = -108.24985875214126
episode: 9399, env_step_num = 1100005, score = -130.13630393125624
target network updated.
episode: 9400, env_step_num = 1100080, score = -162.07822087541967
episode: 9401, env_step_num = 1100137, score = -115.35667450526842
episode: 9402, env_step_num = 1100263, score = -152.80938272341518
episode: 9403, env_step_num = 1100366, score = -141.18673833373384
episode: 9404, env_step_num = 1100420, score = -129.95422837267958
episode: 9405, env_step_num = 1100488, score = -149.28876974032124
episode: 9406, env_step_num = 1100554, score = -160.08907273948887
episode: 9407, env_step_num = 1100631, score = -168.97099108825245
episode: 9408, env_step_num = 1100805, score = -153.05071832281158
episode: 9409, env_step_num = 1100882, score = -193.61133099859995
episode: 9410, env_step_num = 1100960, score = -166.62355303643452
episode: 9411, env_step_num = 1101083, score = -155.86044562248398
episode: 9412, env_step_num = 1101175, score = -204.06478605521772
episode: 9413, env_step_num = 1101236, score = -116.36587355375354
episode: 9414, env_step_num = 1101292, score = -114.02704340142205
episode: 9415, env_step_num = 1101352, score = -115.37232517047457
episode: 9416, env_step_num = 1101428, score = -127.35014817756317
episode: 9417, env_step_num = 1101496, score = -250.26075464338192
episode: 9418, env_step_num = 1101548, score = -119.95130021710344
episode: 9419, env_step_num = 1101620, score = -109.8843658846002
episode: 9420, env_step_num = 1101737, score = -132.0485040020177
episode: 9421, env_step_num = 1101797, score = -138.94293258867384
episode: 9422, env_step_num = 1101880, score = -179.71863931179405
episode: 9423, env_step_num = 1101940, score = -103.70989635627971
episode: 9424, env_step_num = 1101995, score = -133.23873234226338
episode: 9425, env_step_num = 1102054, score = -109.32691658594814
episode: 9426, env_step_num = 1102178, score = -127.41763119090774
episode: 9427, env_step_num = 1102264, score = -121.20008273145368
episode: 9428, env_step_num = 1102332, score = -118.48195197188
episode: 9429, env_step_num = 1102389, score = -120.9133390961862
episode: 9430, env_step_num = 1102440, score = -104.80484675526091
episode: 9431, env_step_num = 1102528, score = -168.58379456064432
episode: 9432, env_step_num = 1102584, score = -145.06289764478655
episode: 9433, env_step_num = 1102640, score = -134.79770216409577
episode: 9434, env_step_num = 1102744, score = -217.98790178263232
episode: 9435, env_step_num = 1102862, score = -237.30368178872442
episode: 9436, env_step_num = 1102921, score = -114.52453341616527
episode: 9437, env_step_num = 1103003, score = -114.71052170286163
episode: 9438, env_step_num = 1103083, score = -157.82749236379647
episode: 9439, env_step_num = 1103144, score = -103.0985605364592
episode: 9440, env_step_num = 1103213, score = -142.05755792112214
episode: 9441, env_step_num = 1103281, score = -143.5550312774211
episode: 9442, env_step_num = 1103349, score = -161.56534495032602
episode: 9443, env_step_num = 1103416, score = -139.54086714507486
episode: 9444, env_step_num = 1103474, score = -25.327909139402465
episode: 9445, env_step_num = 1103527, score = -85.67715237368725
episode: 9446, env_step_num = 1103579, score = -84.38621035445942
episode: 9447, env_step_num = 1103652, score = -129.0011359989695
episode: 9448, env_step_num = 1103737, score = -95.5380432483848
episode: 9449, env_step_num = 1103814, score = -171.4704252161136
episode: 9450, env_step_num = 1103902, score = -144.48806919121
episode: 9451, env_step_num = 1103973, score = -155.16697373366162
episode: 9452, env_step_num = 1104068, score = -144.15250498149476
episode: 9453, env_step_num = 1104158, score = -151.63613275700376
episode: 9454, env_step_num = 1104247, score = -18.23788103984205
episode: 9455, env_step_num = 1104312, score = -144.14008120940179
episode: 9456, env_step_num = 1104365, score = -119.40703060525789
episode: 9457, env_step_num = 1104421, score = -93.46823010583469
episode: 9458, env_step_num = 1104501, score = -145.17165076154458
episode: 9459, env_step_num = 1104559, score = -114.18972997410046
episode: 9460, env_step_num = 1104636, score = -167.58572034459186
episode: 9461, env_step_num = 1104700, score = -141.42914826998927
episode: 9462, env_step_num = 1104755, score = -113.94258970566358
episode: 9463, env_step_num = 1104849, score = -159.6811532693516
episode: 9464, env_step_num = 1104907, score = -139.98821846142135
episode: 9465, env_step_num = 1104994, score = -138.41589044615205
episode: 9466, env_step_num = 1105135, score = -175.95279261173692
episode: 9467, env_step_num = 1105223, score = -21.04207106984866
episode: 9468, env_step_num = 1105280, score = -167.98266622739277
episode: 9469, env_step_num = 1105356, score = -143.49193782984605
episode: 9470, env_step_num = 1105409, score = -110.49339806434175
episode: 9471, env_step_num = 1105469, score = -124.11332519613524
episode: 9472, env_step_num = 1105539, score = -133.9696478857095
episode: 9473, env_step_num = 1105612, score = -135.1002292630145
episode: 9474, env_step_num = 1105668, score = -129.38850921069422
episode: 9475, env_step_num = 1105753, score = -185.16160025623702
episode: 9476, env_step_num = 1105843, score = -141.88791525419686
episode: 9477, env_step_num = 1105900, score = -119.51647493278085
episode: 9478, env_step_num = 1105957, score = -105.10352318988572
episode: 9479, env_step_num = 1106035, score = -121.2996247430164
episode: 9480, env_step_num = 1106156, score = -147.78890012879248
episode: 9481, env_step_num = 1106241, score = -94.87180431028956
episode: 9482, env_step_num = 1106291, score = -131.5289025497678
episode: 9483, env_step_num = 1106374, score = -119.70375678255373
episode: 9484, env_step_num = 1106424, score = -134.03625231631565
episode: 9485, env_step_num = 1106501, score = -112.35137132629468
episode: 9486, env_step_num = 1106564, score = -149.86594220809053
episode: 9487, env_step_num = 1106638, score = -118.87494913192404
episode: 9488, env_step_num = 1106717, score = -132.36241428748986
episode: 9489, env_step_num = 1106798, score = -129.44765858885768
episode: 9490, env_step_num = 1106884, score = -158.6941876787593
episode: 9491, env_step_num = 1106954, score = -156.29856511377312
episode: 9492, env_step_num = 1107035, score = -180.28445396889373
episode: 9493, env_step_num = 1107091, score = -1.798773331214889
episode: 9494, env_step_num = 1107146, score = -110.78802438020055
episode: 9495, env_step_num = 1107204, score = -101.65627027464552
episode: 9496, env_step_num = 1107285, score = -135.80418868683063
episode: 9497, env_step_num = 1107371, score = -105.16701247407215
episode: 9498, env_step_num = 1107439, score = -162.04693675738307
episode: 9499, env_step_num = 1107516, score = -119.86140615966444
episode: 9500, env_step_num = 1107585, score = -151.37600516387585
episode: 9501, env_step_num = 1107655, score = -151.2485219767775
episode: 9502, env_step_num = 1107731, score = -159.81469567174955
episode: 9503, env_step_num = 1107807, score = -132.34593902598363
episode: 9504, env_step_num = 1107868, score = -113.87912972963815
episode: 9505, env_step_num = 1107933, score = -187.03600930322392
episode: 9506, env_step_num = 1108000, score = -125.7012921795542
episode: 9507, env_step_num = 1108089, score = -130.9661489021766
episode: 9508, env_step_num = 1108167, score = -132.74134174480196
episode: 9509, env_step_num = 1108253, score = -147.93580117184112
episode: 9510, env_step_num = 1108345, score = -126.73649856238754
episode: 9511, env_step_num = 1108432, score = -224.68772197794573
episode: 9512, env_step_num = 1108499, score = -115.08648591164089
episode: 9513, env_step_num = 1108686, score = -61.865439633265794
episode: 9514, env_step_num = 1108746, score = -154.61872350391218
episode: 9515, env_step_num = 1108837, score = -194.52400050272124
episode: 9516, env_step_num = 1108919, score = -188.43491966384852
episode: 9517, env_step_num = 1108974, score = -106.64318409048062
episode: 9518, env_step_num = 1109037, score = -101.71857822180155
episode: 9519, env_step_num = 1109109, score = -232.80495197983814
episode: 9520, env_step_num = 1109204, score = -338.74607362928714
episode: 9521, env_step_num = 1109294, score = -310.8157761850824
episode: 9522, env_step_num = 1109360, score = -119.03724734603688
episode: 9523, env_step_num = 1109444, score = -136.70814334881692
episode: 9524, env_step_num = 1109503, score = -118.44579075206073
episode: 9525, env_step_num = 1109564, score = -108.24789614610538
episode: 9526, env_step_num = 1109624, score = -151.5399066450745
episode: 9527, env_step_num = 1109701, score = -125.89273438813343
episode: 9528, env_step_num = 1109761, score = -103.33929916031178
episode: 9529, env_step_num = 1109815, score = -152.09269497766726
episode: 9530, env_step_num = 1109871, score = -179.49888504667993
episode: 9531, env_step_num = 1109930, score = -110.94659105125154
episode: 9532, env_step_num = 1109993, score = -136.94371887103608
episode: 9533, env_step_num = 1110050, score = -107.19072638440467
episode: 9534, env_step_num = 1110199, score = -612.4966696057442
episode: 9535, env_step_num = 1110279, score = -172.0283487658964
episode: 9536, env_step_num = 1110352, score = -116.62290454140029
episode: 9537, env_step_num = 1110469, score = -508.2544875133916
episode: 9538, env_step_num = 1110546, score = -127.57579366136922
episode: 9539, env_step_num = 1110622, score = -34.287308345138655
episode: 9540, env_step_num = 1110684, score = -116.12750288974041
episode: 9541, env_step_num = 1110802, score = -254.9115062857006
episode: 9542, env_step_num = 1110866, score = -112.1845959386699
episode: 9543, env_step_num = 1110946, score = -281.3258152950244
episode: 9544, env_step_num = 1111013, score = -127.98051864499973
episode: 9545, env_step_num = 1111101, score = -186.34476749737678
episode: 9546, env_step_num = 1111166, score = -142.23999681930508
episode: 9547, env_step_num = 1111236, score = -114.12289721318105
episode: 9548, env_step_num = 1111297, score = -121.20676557218297
episode: 9549, env_step_num = 1111361, score = -160.63295303445545
episode: 9550, env_step_num = 1111423, score = -117.41466542634026
episode: 9551, env_step_num = 1111499, score = -143.35155210317083
episode: 9552, env_step_num = 1111558, score = -125.57516581420191
